0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.611215675991624,-3.18135532375493,0.588492981433813,0.670332346930055,0.52724397468945,-0.178094486770822,0.241427107531792,0.0813520340901284,-0.25007424338258,-0.0498415574604985,0.637116963069389,-0.723835009602557,0.205637696117465,0.197407403814461,0.265136269773515,-1.78118335381504,0.200198414924732,-1.84939099948625,-2.01891845111845,0.125523426894032,0.46772564156651,0.100342154640463,0.0713014122668759,-3.12065052815697,-0.0319661846945258,0.0017541767904789,-1.67295742914089,-1.43547916729374,0.599619266925082,-1.53429171380899,-1.29440663371243,0.323844455117977,0.823022552027338,0.779789670738395,-1.54113611690107,0.574446313764579,0.772505824864352,0.839186387861418,0.496476631350285,0.651339562250108,0.308960148004874,0.288166572184169,0.650955181786447,0.832192027967249,1.01641285536703,0.953170246603322,0.503622428839945,0.613993856859491,0.982678516783876,0.740746758463037,0.447883711898011,-1.21149915323099,1.46216875686124,-1.20806407696477,0.949398316923889,0.736749476933452,1.45006277619482,1.31085183804309,0.859628950536229,0.649529881199134,1.08465319289346,0.921790144359853,1.69121095376856,-0.63547404387134,-0.665259502128994,1.11086625950715,1.42410411840822,1.18799770512476,-0.733739643246246,1.19563056839204,1.21452375947747,1.41437927218648,-0.684518812216638,1.5085047363361,1.45465324528952,1.80586167208775,-0.659168525779966,1.3319971927444,1.78624180497362,1.30617603504573,-0.622580070951459,1.66553636858083,-0.666570366068427,1.50621382058289,1.84412035867173,1.55468389981389,-0.481148781254826,-0.605160456105325,-0.564648124568037,1.60889577786401,-0.638388796155345,3.81370716451939,4.38128074705901,-0.285039139203953,-0.60499687593616,-0.543539794742013,1.68432510870818,-0.537079498703272,-0.591709059347433,-0.571640543947728
0.449912499430337,-3.18135532375493,1.12775108043866,0.583871750415451,-2.15528086014026,0.69095252369218,0.720481273100605,0.785349980140372,0.795013810077663,0.762252448794732,0.139996235494003,1.09945755127518,0.709564450158834,0.625999991357842,0.924340299997606,0.542027915871575,1.06626033814375,0.833902387178546,0.43677899985568,-2.72049791261804,1.05043726903838,0.470998367449186,1.15668060081572,0.714845118884182,0.344894450118956,0.72962756665471,-1.67295742914089,1.19485474281714,0.447611727017206,1.37296640213163,-1.29440663371243,0.360323117716861,0.552493064797943,-1.58013760052723,-1.54113611690107,-1.52149931182156,-1.51542969226212,-1.43526304957475,-1.61845025698497,-1.15391468297723,-1.47838342891536,-1.47019004316272,-1.36043845492507,-1.38352107016284,-1.34622523628209,-1.34052011211584,-1.25789218602812,-1.42699945111511,-1.41019218789561,-1.30628238569866,-1.25689876079891,-1.21149915323099,-0.945034322245243,-1.20806407696477,-1.1902757623443,-1.03336534946106,-0.994520847939765,-0.978380306315556,-0.917633019788273,-1.01502745321958,-0.938461960695708,-0.861764399210793,-0.674396743517596,-0.63547404387134,-0.665259502128994,-0.74451383643975,-0.758584531433808,-0.719882061786022,-0.733739643246246,-0.722152748104879,-0.731157512280409,-0.660822558428069,-0.684518812216638,-0.638535106058262,-0.654032265095727,-0.651185440809197,-0.659168525779966,-0.671575029621826,-0.659239845575275,-0.692029111200786,-0.622580070951459,-0.688602346558427,-0.666570366068427,-0.607264960550166,-0.614379738693723,-0.606580938396249,-0.481148781254826,-0.605160456105325,-0.564648124568037,-0.635318649855968,-0.638388796155345,-0.259885787203684,-0.255684138040979,-0.285039139203953,-0.60499687593616,-0.543539794742013,-0.55633961375028,-0.537079498703272,-0.591709059347433,-0.571640543947728
0.325279400055801,0.393003036285063,0.507202410858727,0.672980384237788,0.931525262810814,0.715517802665055,0.74113587501093,1.10547437292927,0.813639633371461,-0.172260831739217,0.810466333453922,1.04388859839942,0.877572366233532,1.0972688244427,0.809208179056539,0.933728804508044,0.504673207145046,0.388205355378281,1.10197107022908,0.823408329546512,-0.0415753430722304,0.879717359958976,-0.0426568428791158,-3.12065052815697,0.560636525930913,0.25716478218081,-1.67295742914089,0.910120482975656,0.330161028085565,-1.53429171380899,0.741011018168269,0.900275323929385,0.441093384593385,1.00792558843367,0.788774502329778,-1.52149931182156,-1.51542969226212,-1.43526304957475,-1.61845025698497,-1.15391468297723,-1.47838342891536,-1.47019004316272,-1.36043845492507,-1.38352107016284,-1.34622523628209,-1.34052011211584,-1.25789218602812,-1.42699945111511,-1.41019218789561,-1.30628238569866,-1.25689876079891,-1.21149915323099,-0.945034322245243,-1.20806407696477,-1.1902757623443,-1.03336534946106,-0.994520847939765,-0.978380306315556,-0.917633019788273,-1.01502745321958,-0.938461960695708,-0.861764399210793,-0.674396743517596,-0.63547404387134,-0.665259502128994,-0.74451383643975,-0.758584531433808,-0.719882061786022,-0.733739643246246,-0.722152748104879,-0.731157512280409,-0.660822558428069,-0.684518812216638,-0.638535106058262,-0.654032265095727,-0.651185440809197,-0.659168525779966,-0.671575029621826,-0.659239845575275,-0.692029111200786,-0.622580070951459,-0.688602346558427,-0.666570366068427,-0.607264960550166,-0.614379738693723,-0.606580938396249,-0.481148781254826,-0.605160456105325,-0.564648124568037,-0.635318649855968,-0.638388796155345,-0.259885787203684,-0.255684138040979,-0.285039139203953,-0.60499687593616,-0.543539794742013,-0.55633961375028,-0.537079498703272,-0.591709059347433,-0.571640543947728
0.215878107094087,-0.207467329429957,0.405044309539606,0.301766020945235,-0.0795123081310402,-0.0976409417398897,-0.258791873432396,0.359056217922573,-0.313296418316656,-0.326105497076228,0.159141664493189,0.338870022250241,0.231851987342664,-0.0253668272761155,-0.0932154013987441,-1.78118335381504,0.372274993360749,-1.84939099948625,-0.327588082751432,0.0598941867992497,0.125907313731014,-1.95314872304913,0.357429972188613,-0.274938077255102,-0.422282552936518,-0.393927029179993,0.503529975103989,0.0499962452502852,0.680004540582709,-0.0195218601051888,0.473531412748781,0.375741578075422,0.468990968884208,0.246001248633915,0.758928098068943,0.763627835099301,0.6455414199112,0.618099847918283,0.687371414765805,0.313855809389649,0.645204437487562,0.813702347392014,0.0463808170507966,0.616814919859514,-1.34622523628209,0.343518411438932,0.835007640803652,0.282052353951045,0.652249742521288,0.925513043896002,0.768596180757653,0.493539892281614,0.994388446218788,0.939595797243497,0.830661383896526,0.857393550143994,1.12247277041657,0.865996257342251,1.10072350065297,1.094609174078,0.755619343534268,1.39868762253565,1.49929971509885,1.61281741627685,1.34915746366459,1.53956120543402,1.24703228908418,1.31803129551332,1.26991826114462,1.14462116439224,1.47846523727739,1.35918283385668,1.25165668961181,1.45139754295181,1.06044445086142,1.06733507525817,1.5319562177136,1.46855280499815,1.051191495393,0.932621022767982,1.06667391151074,1.61523871463279,1.21976403284788,-0.607264960550166,1.64467317243867,1.84787037572563,-0.481148781254826,1.54309669554069,1.84472726145521,1.42683263562862,1.21886231117938,-0.259885787203684,-0.255684138040979,-0.285039139203953,1.51028601108289,1.8374510011366,1.83704001442261,1.31770121025603,1.62816852298543,2.07713088564759
0.0722673713572024,-0.399399958156003,0.455525363334674,-0.27784241946278,-0.0244596807364313,-0.392379837720005,0.289088633691907,0.274001418473823,-0.411168284461688,-0.250083715869648,-0.483420811657272,-0.107755118429732,-0.0612566026071088,0.121412312810653,-0.0444872696330345,0.0534272468535245,-1.00749256798022,0.407410301306517,-0.274707833819387,0.123594781000541,0.246356907212446,0.0987363947508721,0.380957457924334,-0.025794607932165,0.164516108106354,0.200937088123305,0.697059583127238,0.485427140333305,0.349043559871935,0.202502081138719,0.398746497610853,0.25878957982845,0.657016243463597,0.472448285379804,0.617364101773873,0.745157413800274,0.396831724187569,0.542977072624848,0.495043421766929,0.649927914947948,0.597926490843225,0.168996358911291,0.779297925811038,0.711447679257615,0.603538448164866,0.760085709763044,0.733131881423429,0.493980224101893,0.414879931295184,0.620378208996642,0.770737297235289,0.704970167460157,1.10720514471349,0.573564200788444,0.7322885407277,0.903329373413171,0.723792396276733,0.746961497829088,-0.917633019788273,0.806176096640882,0.800549028362411,1.38041664745046,1.62574417165484,1.74360108238212,1.26394633189398,1.2854702002825,1.29575857556748,1.28602817507141,1.23845308378125,1.44550042211216,1.58299902513227,1.07918285069686,0.98327665954999,1.36299204926777,1.65309495584439,1.57107745982461,1.58518940307577,-0.671575029621826,-0.659239845575275,1.40884759377479,1.45345859321758,1.27899184490077,1.68637166284064,1.70510661065704,1.49887549462018,1.83627719783072,1.25052530341827,1.66806134136584,1.89992762106486,1.70875114869911,1.3676481687639,-0.259885787203684,-0.255684138040979,-0.285039139203953,1.75034946349879,2.3007792529393,2.21454611513337,2.04139625379045,1.93669480704053,0.788108170132609
-2.00928936807081,0.589444374020455,0.64393139650635,0.84960446857995,0.732939403443845,0.723891016600553,1.18031426568048,0.806835117264913,0.981672603183073,1.47276594300956,0.576631766678905,0.961953664025063,0.0199473044816708,0.87708561157035,0.944458382815711,0.884239303302927,0.271692527614584,-1.84939099948625,-2.01891845111845,0.829947563240301,0.132947577683326,1.27286713980312,0.149018483324831,0.0522297783334187,0.907957801791887,1.21029202428323,0.6095232644109,-1.43547916729374,-1.86987038328502,-1.53429171380899,-1.29440663371243,-2.02687920598359,-1.64559318173612,-1.58013760052723,-1.54113611690107,-1.52149931182156,-1.51542969226212,-1.43526304957475,-1.61845025698497,-1.15391468297723,-1.47838342891536,-1.47019004316272,-1.36043845492507,-1.38352107016284,-1.34622523628209,-1.34052011211584,-1.25789218602812,-1.42699945111511,-1.41019218789561,-1.30628238569866,-1.25689876079891,-1.21149915323099,-0.945034322245243,-1.20806407696477,-1.1902757623443,-1.03336534946106,-0.994520847939765,-0.978380306315556,-0.917633019788273,-1.01502745321958,-0.938461960695708,-0.861764399210793,-0.674396743517596,-0.63547404387134,-0.665259502128994,-0.74451383643975,-0.758584531433808,-0.719882061786022,-0.733739643246246,-0.722152748104879,-0.731157512280409,-0.660822558428069,-0.684518812216638,-0.638535106058262,-0.654032265095727,-0.651185440809197,-0.659168525779966,-0.671575029621826,-0.659239845575275,-0.692029111200786,-0.622580070951459,-0.688602346558427,-0.666570366068427,-0.607264960550166,-0.614379738693723,-0.606580938396249,-0.481148781254826,-0.605160456105325,-0.564648124568037,-0.635318649855968,-0.638388796155345,-0.259885787203684,-0.255684138040979,-0.285039139203953,-0.60499687593616,-0.543539794742013,-0.55633961375028,-0.537079498703272,-0.591709059347433,-0.571640543947728
0.303778895040664,0.819783302886013,0.487125401617919,0.407792023305164,-2.15528086014026,0.469865938956233,-0.147571372190376,0.976200218569488,0.788940243723238,0.754767082834638,0.373428438350307,0.165777774648939,-0.203557662784516,-2.5486351910743,0.789334515175045,0.403975305760724,0.718713461275152,0.884336075574896,0.290853639053142,-2.72049791261804,-2.82416335541049,0.6618985810266,-3.09872227340881,0.708037717447585,0.538990146315852,0.580558213700856,0.4550355177271,1.0660051234578,1.13960364395759,0.838248854589665,0.722265583024254,0.548313951785118,0.421875781926495,0.502923787499515,0.769959075965887,0.774587175662633,0.504085990297541,0.572348735682323,0.996181445937456,0.850551967331717,0.797734791556645,0.482203756287453,0.843022214038358,1.14781739924119,-1.34622523628209,-1.34052011211584,1.15389142929446,-1.42699945111511,0.517243953838192,0.936216608559164,-1.25689876079891,-1.21149915323099,-0.945034322245243,0.673491559970312,-1.1902757623443,-1.03336534946106,-0.994520847939765,-0.978380306315556,-0.917633019788273,-1.01502745321958,-0.938461960695708,-0.861764399210793,-0.674396743517596,-0.63547404387134,-0.665259502128994,-0.74451383643975,-0.758584531433808,-0.719882061786022,-0.733739643246246,-0.722152748104879,-0.731157512280409,-0.660822558428069,-0.684518812216638,-0.638535106058262,-0.654032265095727,-0.651185440809197,-0.659168525779966,-0.671575029621826,-0.659239845575275,-0.692029111200786,-0.622580070951459,-0.688602346558427,-0.666570366068427,-0.607264960550166,-0.614379738693723,-0.606580938396249,-0.481148781254826,-0.605160456105325,-0.564648124568037,-0.635318649855968,-0.638388796155345,-0.259885787203684,-0.255684138040979,-0.285039139203953,-0.60499687593616,-0.543539794742013,-0.55633961375028,-0.537079498703272,-0.591709059347433,-0.571640543947728
0.118316799323476,0.380820632063633,0.630265704102318,0.422772580184546,0.369448170848227,-0.620549504089081,0.477096418187843,0.125003759960065,0.41417749588316,0.292890789386507,-0.259698135991343,-0.125470422441445,-0.450405904510719,-2.5486351910743,0.306010527690235,0.228769017670318,0.493696276152428,-1.84939099948625,0.642628569121226,0.411958852962659,0.849553558220395,0.478051968607365,0.390345782190617,0.46884813587661,0.352066121652665,0.593240774933468,0.284412783460432,0.727606516313609,0.454354962426212,0.67145128054675,0.560568558489623,0.0384357459296378,0.558888891088807,-1.58013760052723,0.607481318288328,0.613164580404936,0.637921190502608,0.411378177649831,0.535545537617604,-1.15391468297723,0.808444658714592,0.77955049243921,0.688111525059014,-1.38352107016284,0.763618449139731,0.426425109838923,-1.25789218602812,1.03112826188312,-1.41019218789561,-1.30628238569866,0.484235343915732,0.862316625993442,0.909355466129311,0.960049746995976,1.26440754610881,1.23141930392057,1.04144320851812,0.78513052854645,0.89752608649289,-1.01502745321958,0.839020456864138,1.63528881652181,-0.674396743517596,-0.63547404387134,1.44832898349559,-0.74451383643975,1.64377898335489,-0.719882061786022,-0.733739643246246,-0.722152748104879,1.25601215506311,-0.660822558428069,1.34697631332249,1.55428676631828,1.49961743335591,-0.651185440809197,-0.659168525779966,2.02791978433765,1.48932823202738,1.67371684190125,-0.622580070951459,-0.688602346558427,-0.666570366068427,-0.607264960550166,-0.614379738693723,-0.606580938396249,-0.481148781254826,-0.605160456105325,-0.564648124568037,-0.635318649855968,-0.638388796155345,-0.259885787203684,-0.255684138040979,-0.285039139203953,-0.60499687593616,-0.543539794742013,-0.55633961375028,-0.537079498703272,-0.591709059347433,-0.571640543947728
0.380521281243589,0.278267717921723,-0.0692868460462315,0.0920986280365612,0.147082818395249,0.187122504268443,-0.478387682330297,0.0503272104784049,-0.667662683806977,0.0591865602994106,0.188153858716519,-0.773136861785636,-0.101414294745838,0.16133323790256,-0.0716269772159879,-1.78118335381504,0.161889011257001,0.306318565008794,0.0297724915106131,-0.702345943180693,-2.82416335541049,-0.260421291587328,0.388996134201809,0.286675942451264,0.275347387612935,-0.0303228252219577,-1.67295742914089,0.0705727542157502,0.249648959589594,0.300533307660212,0.789174217140106,0.156404746002769,-0.110718956978468,0.267468497385955,0.418241971254147,-1.52149931182156,0.275813480587009,0.934164382278988,0.345832491912456,0.6239804993067,0.572039955697681,0.714781808676608,0.715352690958905,0.351178588244762,0.791674685218413,0.809283171775233,0.643945438683198,0.679339039857138,0.912865212606434,0.145293483192696,0.788293286473066,0.513583547417024,1.01527660366706,0.824862663201756,0.761033551973994,1.16621750900958,0.978254244904912,0.722143278674681,1.2908310338687,0.357095448237697,0.940548712035515,1.27792886183964,1.00308745764187,1.63703218098561,1.37283802339579,1.25866663383787,1.09060330414571,1.33998022576483,1.41817164025902,0.858708634189919,1.50090935507044,1.04980158052756,1.70174061695315,1.67953885117978,-0.654032265095727,1.63084864921587,1.69408052375019,1.49160261543447,1.07488404898564,1.46535391414984,1.86994937458234,-0.688602346558427,1.81190121936893,1.47418354055145,1.46847732575672,1.52192941057655,1.61480918301492,1.05269173279125,1.98055916829988,1.44904261554314,1.86197138924984,-0.259885787203684,-0.255684138040979,-0.285039139203953,1.6667986747947,2.01362375515601,2.01412943502811,1.92589534959937,1.83725717850499,1.98187355382039
0.457068100346137,0.114877857298263,0.630265704102318,0.422772580184546,-2.15528086014026,0.401485949382846,0.0463848214608963,0.653436899407957,0.187129840891073,0.292890789386507,0.388474511610423,0.185270673609717,0.453543004706231,0.248134869306294,0.306010527690235,0.548787821558316,-0.153865775886502,0.189839486994138,0.44392440388344,0.17809779320497,0.352679276542117,1.01030146755259,-3.09872227340881,0.0335139266909973,0.012554026003674,0.736922626849521,-1.67295742914089,0.727606516313609,0.135125341492602,0.368495071388951,1.2484171086621,0.697706876559224,0.558888891088807,0.335903671106013,0.312371237575837,0.785390999929289,0.342160976326092,0.411378177649831,0.535545537617604,0.689833586603326,0.347072257343175,0.611590726284812,0.406745591768342,0.989677130180018,1.22551501254247,0.99045335800492,0.827627451073294,1.17075740538577,0.928629076346228,0.492210550071651,0.924295997838444,-1.21149915323099,1.20460604541502,0.798184018434911,0.546940419543815,-1.03336534946106,-0.994520847939765,-0.978380306315556,-0.917633019788273,0.955701020282992,0.839020456864138,1.24984909128337,-0.674396743517596,-0.63547404387134,-0.665259502128994,-0.74451383643975,1.46442478326985,1.22868004690827,-0.733739643246246,-0.722152748104879,1.25601215506311,1.45862947684142,-0.684518812216638,-0.638535106058262,-0.654032265095727,-0.651185440809197,-0.659168525779966,-0.671575029621826,1.48932823202738,-0.692029111200786,-0.622580070951459,-0.688602346558427,-0.666570366068427,-0.607264960550166,-0.614379738693723,-0.606580938396249,-0.481148781254826,-0.605160456105325,-0.564648124568037,-0.635318649855968,-0.638388796155345,-0.259885787203684,-0.255684138040979,-0.285039139203953,-0.60499687593616,-0.543539794742013,-0.55633961375028,-0.537079498703272,-0.591709059347433,-0.571640543947728
